therapeutic_class,capsule_name,pdl_name,status
CYTOKINE & CAM ANTAGONISTS ‡,Humira Crohn's Disease (adult),"HUMIRA KIT, PEN INJ KIT (INJECTION)",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,Humira Crohn's Disease (pediatric),"HUMIRA KIT, PEN INJ KIT (INJECTION)",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,Humira Hidradenitis Suppurativa,"HUMIRA KIT, PEN INJ KIT (INJECTION)",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,Humira Plaque Psoriasis (adult),"HUMIRA KIT, PEN INJ KIT (INJECTION)",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,Humira Polyarticular Juvenile Idiopathic Arthritis (PJIA),"HUMIRA KIT, PEN INJ KIT (INJECTION)",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,Humira Psoriatic Arthritis (adult),"HUMIRA KIT, PEN INJ KIT (INJECTION)",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,Humira Rheumatoid Arthritis,"HUMIRA KIT, PEN INJ KIT (INJECTION)",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,Humira Ulcerative Colitis (adult),"HUMIRA KIT, PEN INJ KIT (INJECTION)",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,Humira Ulcerative Colitis (pediatric),"HUMIRA KIT, PEN INJ KIT (INJECTION)",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,Humira Uveitis (adult),"HUMIRA KIT, PEN INJ KIT (INJECTION)",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,Humira Uveitis (pediatric),"HUMIRA KIT, PEN INJ KIT (INJECTION)",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Orencia ClickJect, Polyarticular Juvenile Idiopathic Arthritis (PJIA)","ORENCIA CLICKJET, SYRINGE (SUBCUTANE.)*",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Orencia ClickJect, Psoriatic Arthritis (adult)","ORENCIA CLICKJET, SYRINGE (SUBCUTANE.)*",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Orencia ClickJect, Psoriatic Arthritis (pediatric)","ORENCIA CLICKJET, SYRINGE (SUBCUTANE.)*",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Orencia ClickJect, Rheumatoid Arthritis","ORENCIA CLICKJET, SYRINGE (SUBCUTANE.)*",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Orencia prefilled syringe, Polyarticular Juvenile Idiopathic Arthritis (PJIA)","ORENCIA CLICKJET, SYRINGE (SUBCUTANE.)*",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Orencia prefilled syringe, Psoriatic Arthritis (adult)","ORENCIA CLICKJET, SYRINGE (SUBCUTANE.)*",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Orencia prefilled syringe, Psoriatic Arthritis (pediatric)","ORENCIA CLICKJET, SYRINGE (SUBCUTANE.)*",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Orencia prefilled syringe, Rheumatoid Arthritis","ORENCIA CLICKJET, SYRINGE (SUBCUTANE.)*",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Orencia vial, Acute Graft Versus Host Disease (aGVHD)","ORENCIA CLICKJET, SYRINGE (SUBCUTANE.)*",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Orencia vial, Polyarticular Juvenile Idiopathic Arthritis (PJIA)","ORENCIA CLICKJET, SYRINGE (SUBCUTANE.)*",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Orencia vial, Psoriatic Arthritis (adult)","ORENCIA CLICKJET, SYRINGE (SUBCUTANE.)*",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Orencia vial, Rheumatoid Arthritis","ORENCIA CLICKJET, SYRINGE (SUBCUTANE.)*",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,Otezla Behcet’s Disease,"OTEZLA STARTER PACK, TABLET (ORAL)",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,Otezla Plaque Psoriasis (adult),"OTEZLA STARTER PACK, TABLET (ORAL)",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,Otezla Plaque Psoriasis (pediatric),"OTEZLA STARTER PACK, TABLET (ORAL)",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,Otezla Psoriatic Arthritis (adult),"OTEZLA STARTER PACK, TABLET (ORAL)",Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Xeljanz Ankylosing Spondylitis, IR tablet",XELJANZ IR TABLET (not XR or SOLUTION) (ORAL),Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Xeljanz Polyarticular Juvenile Idiopathic Arthritis (PJIA), IR tablet",XELJANZ IR TABLET (not XR or SOLUTION) (ORAL),Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Xeljanz Psoriatic Arthritis (adult), IR tablet",XELJANZ IR TABLET (not XR or SOLUTION) (ORAL),Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Xeljanz Rheumatoid Arthritis, IR tablet",XELJANZ IR TABLET (not XR or SOLUTION) (ORAL),Preferred
CYTOKINE & CAM ANTAGONISTS ‡,"Xeljanz Ulcerative Colitis (adult), IR tablet",XELJANZ IR TABLET (not XR or SOLUTION) (ORAL),Preferred
"IMMUNOMODULATORS, ASTHMA",Xolair Asthma (adult),"XOLAIR AUTOINJECTOR, SYRINGE, VIAL (SUBCUTANEOUS)",Preferred
"IMMUNOMODULATORS, ASTHMA",Xolair Asthma (pediatric),"XOLAIR AUTOINJECTOR, SYRINGE, VIAL (SUBCUTANEOUS)",Preferred
"IMMUNOMODULATORS, ASTHMA",Xolair Chronic Rhinosinusitis with Nasal Polyposis,"XOLAIR AUTOINJECTOR, SYRINGE, VIAL (SUBCUTANEOUS)",Preferred
"IMMUNOMODULATORS, ASTHMA",Xolair Chronic Spontaneous Urticaria (CSU),"XOLAIR AUTOINJECTOR, SYRINGE, VIAL (SUBCUTANEOUS)",Preferred
"IMMUNOMODULATORS, ASTHMA",Xolair IgE-Mediated Food Allergy,"XOLAIR AUTOINJECTOR, SYRINGE, VIAL (SUBCUTANEOUS)",Preferred
